club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Sporting CP,Bryan Ruiz,29,Costa Rica,Attacking Midfield,AM,,Fulham,England,1320000.0,in,summer,Liga Portugal,2015,False,
Sporting CP,Michaël Ciani,31,France,Centre-Back,CB,,Lazio,Italy,0.0,in,summer,Liga Portugal,2015,False,
Sporting CP,João Pereira,31,Portugal,Right-Back,RB,,Hannover 96,Germany,0.0,in,summer,Liga Portugal,2015,False,
Sporting CP,Azbe Jug,23,Slovenia,Goalkeeper,GK,,G. Bordeaux,France,0.0,in,summer,Liga Portugal,2015,False,
Sporting CP,Alberto Aquilani,31,Italy,Central Midfield,CM,,Fiorentina,Italy,0.0,in,summer,Liga Portugal,2015,False,
Sporting CP,Cédric Soares,23,Portugal,Right-Back,RB,3000000.0,Southampton,England,7000000.0,out,summer,Liga Portugal,2015,False,
Sporting CP,Maurício,26,Brazil,Centre-Back,CB,,Lazio,Italy,2650000.0,out,summer,Liga Portugal,2015,False,
Sporting CP,Naby Sarr,21,Senegal,Centre-Back,CB,,Charlton,England,2000000.0,out,summer,Liga Portugal,2015,False,
Sporting CP,Diego Capel,27,Spain,Left Winger,LW,,Genoa,Italy,1300000.0,out,summer,Liga Portugal,2015,False,
Sporting CP,Shikabala,29,Egypt,Right Winger,RW,,Zamalek,Egypt,,out,summer,Liga Portugal,2015,False,
Sporting CP,Michaël Ciani,31,France,Centre-Back,CB,,Espanyol,Spain,0.0,out,summer,Liga Portugal,2015,False,
Sporting CP,Wilson Eduardo,25,Angola,Left Winger,LW,,SC Braga,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Sporting CP,Marvin Zeegelaar,25,Netherlands,Centre-Back,CB,,Rio Ave,Portugal,,in,winter,Liga Portugal,2015,False,
Sporting CP,Bruno César,27,Brazil,Central Midfield,CM,,Estoril Praia,Portugal,0.0,in,winter,Liga Portugal,2015,False,
Sporting CP,Hernán Barcos,31,Argentina,Centre-Forward,CF,,TJ Teda,China,0.0,in,winter,Liga Portugal,2015,False,
Sporting CP,Ezequiel Schelotto,26,Italy,Right-Back,RB,,Without Club,,,in,winter,Liga Portugal,2015,False,
Sporting CP,Fredy Montero,28,Colombia,Centre-Forward,CF,,TJ Teda,China,5000000.0,out,winter,Liga Portugal,2015,False,
Sporting CP,Marcelo Boeck,31,Brazil,Goalkeeper,GK,,Chapecoense,Brazil,0.0,out,winter,Liga Portugal,2015,False,
Vitória Guimarães SC,Tozé,22,Portugal,Attacking Midfield,AM,4500000.0,FC Porto,Portugal,1500000.0,in,summer,Liga Portugal,2015,False,
Vitória Guimarães SC,Dalbert,21,Brazil,Left-Back,LB,1000000.0,Académico Viseu,Portugal,,in,summer,Liga Portugal,2015,False,
Vitória Guimarães SC,Bruno Gaspar,22,Angola,Right-Back,RB,,Benfica B,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Vitória Guimarães SC,Cafú Phete,21,South Africa,Defensive Midfield,DM,,GD Tourizense,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Vitória Guimarães SC,Bernard Mensah,20,Ghana,Attacking Midfield,AM,2400000.0,Atlético Madrid,Spain,6000000.0,out,summer,Liga Portugal,2015,False,
Vitória Guimarães SC,André André,25,Portugal,Central Midfield,CM,,FC Porto,Portugal,1500000.0,out,summer,Liga Portugal,2015,False,
Vitória Guimarães SC,Kanú,23,Brazil,Right-Back,RB,,Bragança,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Vitória Guimarães SC,Khalil Chemmam,27,Tunisia,Centre-Back,CB,,Esperance,Tunisia,0.0,out,summer,Liga Portugal,2015,False,
Vitória Guimarães SC,Nii Plange,26,Burkina Faso,Left Winger,LW,,Coimbra,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Vitória Guimarães SC,Kanu,31,Brazil,Centre-Back,CB,,OH Leuven,Belgium,,out,winter,Liga Portugal,2015,False,
Vitória Setúbal FC,Shaher Mansour,23,Saudi Arabia,Attacking Midfield,AM,,Al-Wehda,Saudi Arabia,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Cléber,23,Brazil,Defender,Defender,,Itapirense,Brazil,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Alexandre Cardoso,23,Brazil,Defensive Midfield,DM,,Beira-Mar,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Costinha,22,Portugal,Attacking Midfield,AM,,Lusitano FCV,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,André Claro,24,Portugal,Centre-Forward,CF,,Arouca,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,William Alves,28,Brazil,Centre-Back,CB,,Náutico,Brazil,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Toni Gorupec,22,Croatia,Right-Back,RB,,Astra Giurgiu,Romania,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Nuno Pinto,28,Portugal,Left-Back,LB,,Astra Giurgiu,Romania,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Diego,36,Brazil,Goalkeeper,GK,,Juventude,Brazil,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Cristian Tissone,27,Argentina,Defensive Midfield,DM,,Anadia FC,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Vasco Costa,23,Portugal,Centre-Forward,CF,,Fafe,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Ruca,24,Portugal,Left-Back,LB,,Mafra,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Fábio Pacheco,27,Portugal,Defensive Midfield,DM,,Tondela,Portugal,0.0,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Al-Gadi,25,Libya,Defensive Midfield,DM,,Al-Ahli,Libya,,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Arnold,23,DR Congo,Right Winger,RW,,Chaves,Portugal,,in,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Ericson,27,Cape Verde,Defensive Midfield,DM,,Desportivo Aves,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Nuno Afonso,19,Portugal,Centre-Back,CB,,Barreirense,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Tiago Terroso,27,Portugal,Defensive Midfield,DM,,Varzim SC B,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Bruno Lourenço,25,Portugal,Centre-Back,CB,,Casa Pia,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Ricardo Batista,28,Portugal,Goalkeeper,GK,,C.R.D. Libolo,Angola,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Zequinha,28,Portugal,Second Striker,SS,,Arouca,Portugal,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Hélder Cabral,31,Portugal,Left-Back,LB,,Omonia Nikosia,Cyprus,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Ney Santos,34,Brazil,Defensive Midfield,DM,,Confiança,Brazil,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Jucie Lupeta,22,Portugal,Centre-Forward,CF,,Bidvest Wits FC,South Africa,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Miguel Pedro,31,Portugal,Right Winger,RW,,Panachaiki,Greece,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Pedro Queirós,30,Portugal,Right-Back,RB,,Astra Giurgiu,Romania,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Jordão Diogo,29,Sao Tome and Principe,Left-Back,LB,,AOK Kerkyra,Greece,0.0,out,summer,Liga Portugal,2015,False,
Vitória Setúbal FC,Tiago Valente,30,Portugal,Centre-Back,CB,,Lechia Gdansk,Poland,0.0,in,winter,Liga Portugal,2015,False,
Vitória Setúbal FC,Albert Meyong,35,Cameroon,Centre-Forward,CF,,Kabuscorp SC,Angola,,in,winter,Liga Portugal,2015,False,
Vitória Setúbal FC,Hyun-jun Suk,24,"Korea, South",Centre-Forward,CF,,FC Porto,Portugal,1500000.0,out,winter,Liga Portugal,2015,False,
Vitória Setúbal FC,Marcos Vinícius,24,Brazil,Centre-Back,CB,,Santo André,Brazil,0.0,out,winter,Liga Portugal,2015,False,
Vitória Setúbal FC,Adama François,26,Senegal,Centre-Back,CB,,Hajer,Saudi Arabia,,out,winter,Liga Portugal,2015,False,
Vitória Setúbal FC,Al-Gadi,25,Libya,Defensive Midfield,DM,,Santa Clara,Portugal,,out,winter,Liga Portugal,2015,False,
