club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Sporting CP,Ousmane Diomande,19,Cote d'Ivoire,Centre-Back,CB,25000000.0,FC Midtjylland,Denmark,7500000.0,in,winter,Liga Portugal,2022,False,
Sporting CP,Héctor Bellerín,27,Spain,Right-Back,RB,8000000.0,Barcelona,Spain,1000000.0,in,winter,Liga Portugal,2022,False,
Sporting CP,Mateo Tanlongo,19,Argentina,Defensive Midfield,DM,2500000.0,Rosario Central,Argentina,0.0,in,winter,Liga Portugal,2022,False,
Sporting CP,Luiz Phellype,29,Brazil,Centre-Forward,CF,1200000.0,OFI Crete FC,Greece,0.0,out,winter,Liga Portugal,2022,False,
Vitória Guimarães SC,Alisson Safira,27,Brazil,Centre-Forward,CF,,B SAD,Portugal,,in,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Matheus Índio,22,Brazil,Defensive Midfield,DM,,Trofense,Portugal,,in,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Jota Silva,22,Portugal,Left Winger,LW,1500000.0,Casa Pia,Portugal,,in,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Mikel Villanueva,29,Venezuela,Centre-Back,CB,2000000.0,Santa Clara,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Anderson Silva,24,Brazil,Centre-Forward,CF,1400000.0,BJ Guoan,China,0.0,in,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,André Silva,25,Brazil,Centre-Forward,CF,2000000.0,Arouca,Portugal,,in,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,André Almeida,22,Portugal,Central Midfield,CM,20000000.0,Valencia,Spain,8000000.0,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Gui Guedes,20,Portugal,Central Midfield,CM,1200000.0,UD Almería,Spain,3000000.0,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Rochinha,27,Portugal,Left Winger,LW,1800000.0,Sporting CP,Portugal,2000000.0,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Abdul Mumin,24,Ghana,Centre-Back,CB,1500000.0,Rayo Vallecano,Spain,1500000.0,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Aziz,23,Ghana,Centre-Forward,CF,2000000.0,Rio Ave,Portugal,1000000.0,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Denis Will Poha,25,France,Central Midfield,CM,,FC Sion,Switzerland,,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Alfa Semedo,24,Guinea-Bissau,Defensive Midfield,DM,2000000.0,Al-Tai,Saudi Arabia,,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Jhonatan,31,Brazil,Goalkeeper,GK,,Rio Ave,Portugal,,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Bruno Duarte,26,Brazil,Centre-Forward,CF,1300000.0,Damac FC,Saudi Arabia,,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Rafa Soares,27,Portugal,Left-Back,LB,1800000.0,PAOK Salonika,Greece,0.0,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Óscar Estupiñán,25,Colombia,Centre-Forward,CF,5000000.0,Hull City,England,0.0,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Sílvio,34,Portugal,Right-Back,RB,,Vilafranquense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Ricardo Quaresma,38,Portugal,Right Winger,RW,,Without Club,,,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Jacob Maddox,23,England,Attacking Midfield,AM,,Without Club,,,out,summer,Liga Portugal,2022,False,
Vitória Guimarães SC,Manu,21,Portugal,Defensive Midfield,DM,,Feirense,Portugal,,in,winter,Liga Portugal,2022,False,
