club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Zaglebie Lubin,Szymon Kobusinski,24,Poland,Centre-Forward,CF,,P. Niepolomice,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Jaroslaw Jach,28,Poland,Centre-Back,CB,,Crystal Palace,England,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Arkadiusz Wozniak,32,Poland,Right-Back,RB,,GKS Katowice,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Tomasz Makowski,22,Poland,Defensive Midfield,DM,,Lechia Gdansk,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Guram Giorbelidze,26,Georgia,Left-Back,LB,,Wolfsberger AC,Austria,,in,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Lukasz Poreba,22,Poland,Defensive Midfield,DM,2000000.0,Lens,France,,out,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Karol Podlinski,24,Poland,Centre-Forward,CF,,Gornik Leczna,Poland,,out,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Kamil Bielikow,21,Poland,Goalkeeper,GK,,Pegia 2014,Cyprus,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Jhon Chancellor,30,Venezuela,Centre-Back,CB,,Coritiba FC,Brazil,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Jakub Sypek,21,Poland,Attacking Midfield,AM,,Widzew Lodz,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Aleksandar Scekic,30,Montenegro,Defensive Midfield,DM,,Dibba Fujairah,United Arab Emirates,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Sasa Balic,32,Montenegro,Centre-Back,CB,,Korona Kielce,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Patryk Szysz,24,Poland,Right Winger,RW,1200000.0,Basaksehir,Turkey,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Dominik Hladun,26,Poland,Goalkeeper,GK,,Legia Warszawa,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Jakub Wojcicki,33,Poland,Centre-Forward,CF,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Mateusz Grzybek,26,Poland,Right-Back,RB,,Radomiak,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Sokratis Dioudis,29,Greece,Goalkeeper,GK,,Panathinaikos,Greece,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Luís Mata,25,Portugal,Left-Back,LB,,Pogon Szczecin,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Jakub Swierczok,30,Poland,Centre-Forward,CF,,Nagoya Grampus,Japan,,in,winter,Pko Bp Ekstraklasa,2022,False,
Zaglebie Lubin,Koki Hinokio,21,Japan,Attacking Midfield,AM,,Stal Mielec,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
