club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Standard Liège,Duje Cop,27.0,Croatia,Centre-Forward,CF,,Cagliari Calcio,Italy,3100000.0,in,summer,Jupiler Pro League,2017,False,
Standard Liège,Uche Agbo,21.0,Nigeria,Defensive Midfield,DM,,Watford,England,2500000.0,in,summer,Jupiler Pro League,2017,False,
Standard Liège,Carlinhos,23.0,Brazil,Attacking Midfield,AM,,Estoril Praia,Portugal,2500000.0,in,summer,Jupiler Pro League,2017,False,
Standard Liège,Paul-José Mpoku,25.0,DR Congo,Attacking Midfield,AM,,Chievo Verona,Italy,1800000.0,in,summer,Jupiler Pro League,2017,False,
Standard Liège,Christian Luyindama,23.0,DR Congo,Centre-Back,CB,,TP Mazembe,DR Congo,,in,summer,Jupiler Pro League,2017,False,
Standard Liège,Moussa Djenepo,19.0,Mali,Left Winger,LW,6500000.0,Yeelen,Mali,,in,summer,Jupiler Pro League,2017,False,
Standard Liège,Guillermo Ochoa,31.0,Mexico,Goalkeeper,GK,1500000.0,Málaga CF,Spain,0.0,in,summer,Jupiler Pro League,2017,False,
Standard Liège,Sébastien Pocognoli,29.0,Belgium,Left-Back,LB,,West Brom,England,0.0,in,summer,Jupiler Pro League,2017,False,
Standard Liège,Jonathan Bolingi,23.0,DR Congo,Centre-Forward,CF,,TP Mazembe,DR Congo,,in,summer,Jupiler Pro League,2017,False,
Standard Liège,Merveille Bokadi,21.0,DR Congo,Centre-Back,CB,3000000.0,TP Mazembe,DR Congo,,in,summer,Jupiler Pro League,2017,False,
Standard Liège,Ibrahima Cissé,23.0,Guinea,Defensive Midfield,DM,,Fulham,England,2500000.0,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Mohamed Yattara,23.0,Guinea,Centre-Forward,CF,,AJ Auxerre,France,1000000.0,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Birama Touré,25.0,Mali,Defensive Midfield,DM,1800000.0,AJ Auxerre,France,,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Guillaume Hubert,23.0,Belgium,Goalkeeper,GK,,Club Brugge,Belgium,,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Alassane Diallo,22.0,Mali,Central Midfield,CM,,Újpest FC,Hungary,0.0,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Senne Vits,20.0,Belgium,Goalkeeper,GK,,Sport. Hasselt,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Hugo Cuypers,20.0,Belgium,Centre-Forward,CF,13000000.0,Ergotelis,Greece,,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Jonathan Legear,30.0,Belgium,Right Winger,RW,,Sint-Truiden,Belgium,,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Martin Milec,25.0,Slovenia,Right-Back,RB,,NK Maribor,Slovenia,,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Benjamin Tetteh,20.0,Ghana,Centre-Forward,CF,1500000.0,Bohemians 1905,Czech Republic,,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Darwin Andrade,26.0,Colombia,Left-Back,LB,,Deportivo Cali,Colombia,,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Eyong Enoh,31.0,Cameroon,Defensive Midfield,DM,,Without Club,,,out,summer,Jupiler Pro League,2017,False,
Standard Liège,Gojko Cimirot,25.0,Bosnia-Herzegovina,Defensive Midfield,DM,1500000.0,PAOK Salonika,Greece,2500000.0,in,winter,Jupiler Pro League,2017,False,
Standard Liège,Georgios Koutroubis,26.0,Greece,Centre-Back,CB,,Panathinaikos,Greece,0.0,in,winter,Jupiler Pro League,2017,False,
Standard Liège,Orlando Sá,29.0,Portugal,Centre-Forward,CF,,HN Jianye,China,4800000.0,out,winter,Jupiler Pro League,2017,False,
Standard Liège,Alexander Scholz,25.0,Denmark,Centre-Back,CB,2200000.0,Club Brugge,Belgium,1500000.0,out,winter,Jupiler Pro League,2017,False,
Standard Liège,Corentin Fiore,22.0,Belgium,Left-Back,LB,,US Palermo,Italy,0.0,out,winter,Jupiler Pro League,2017,False,
Standard Liège,Filip Mladenovic,26.0,Serbia,Left-Back,LB,,Lechia Gdansk,Poland,0.0,out,winter,Jupiler Pro League,2017,False,
Waasland-Beveren,Ryota Morioka,26.0,Japan,Attacking Midfield,AM,,Slask Wroclaw,Poland,,in,summer,Jupiler Pro League,2017,False,
Waasland-Beveren,Jur Schryvers,20.0,Belgium,Defensive Midfield,DM,,FC Brügge U21,Belgium,,in,summer,Jupiler Pro League,2017,False,
Waasland-Beveren,Tuur Dierckx,22.0,Belgium,Right Winger,RW,,Royal Antwerp,Belgium,,in,summer,Jupiler Pro League,2017,False,
Waasland-Beveren,Zinho Gano,23.0,Guinea-Bissau,Centre-Forward,CF,1500000.0,KV Oostende,Belgium,2500000.0,out,summer,Jupiler Pro League,2017,False,
Waasland-Beveren,Glenn Leemans,21.0,Belgium,Left-Back,LB,,SK Londerzeel,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Waasland-Beveren,Sebastien Ito,21.0,Belgium,Defensive Midfield,DM,,KFC Duffel,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Waasland-Beveren,Gilles Van Remoortere,20.0,Belgium,Left Midfield,LM,,VW Hamme,Belgium,0.0,out,summer,Jupiler Pro League,2017,False,
Waasland-Beveren,Kjetil Borry,22.0,Belgium,Centre-Back,CB,,KSV Roeselare,Belgium,,out,summer,Jupiler Pro League,2017,False,
Waasland-Beveren,Julian Michel,25.0,France,Central Midfield,CM,,KSC Lokeren,Belgium,,out,summer,Jupiler Pro League,2017,False,
Waasland-Beveren,Daam Foulon,18.0,Belgium,Left-Back,LB,,Anderlecht U21,Belgium,,in,winter,Jupiler Pro League,2017,False,
Waasland-Beveren,Joachim Van Damme,26.0,Belgium,Defensive Midfield,DM,,Ban,,,in,winter,Jupiler Pro League,2017,False,
Waasland-Beveren,Ryota Morioka,26.0,Japan,Attacking Midfield,AM,,RSC Anderlecht,Belgium,2500000.0,out,winter,Jupiler Pro League,2017,False,
Waasland-Beveren,Ibrahima Seck,28.0,Senegal,Defensive Midfield,DM,,KRC Genk,Belgium,1000000.0,out,winter,Jupiler Pro League,2017,False,
Waasland-Beveren,Rudy Camacho,27.0,France,Centre-Back,CB,,Montreal,United States,,out,winter,Jupiler Pro League,2017,False,
Waasland-Beveren,Ronnie Schwartz,28.0,Denmark,Centre-Forward,CF,,Sarpsborg 08,Norway,,out,winter,Jupiler Pro League,2017,False,
